model,w1,NLL,AIC,mean,phi1,phi2,bootstrap
mixture,0.20000000000000007,14335.809976418244,28677.61995283649,237.7368099787148,0.047074568084382463,0.0034262968848118637,boot_8
mixture,0.17500000000000004,14335.818777315046,28677.63755463009,244.43463422420507,0.04707347543773859,0.0034272604637640303,boot_8
mixture,0.15000000000000002,14335.827828656436,28677.655657312873,251.13366265606572,0.04707236800268712,0.0034281508805110382,boot_8
mixture,0.12500000000000003,14335.837050449925,28677.67410089985,257.83076944989637,0.04707146376061601,0.003429016172941789,boot_8
mixture,0.10000000000000002,14335.846376716843,28677.692753433686,264.52888290725855,0.04707041699153849,0.0034298204542578398,boot_8
mixture,0.07500000000000001,14335.883798413475,28677.76759682695,291.3214986330209,0.003432636468557379,0.0034326334987449417,boot_8
mixture,0.05,14335.883798413523,28677.767596827045,291.3215203191242,0.003432635415247494,0.00343263336335958,boot_8
mixture,0.025,14335.883798413573,28677.767596827147,291.3215372276147,0.003432634305457564,0.003432633240087404,boot_8
mixture,0.02,14335.883798413584,28677.76759682717,291.321541387979,0.0034326340504478962,0.003432633200705352,boot_8
mixture,0.015,14335.883798413588,28677.767596827176,291.3215425007878,0.0034326338373554407,0.003432633194951955,boot_8
mixture,0.005,14335.883798413624,28677.76759682725,291.3215545322051,0.0034326332926318225,0.0034326330616673514,boot_8
mixture,0.01,14335.883798413628,28677.767596827256,291.3215530433709,0.003432633503637713,0.003432633076089581,boot_8
null,,14335.883798415367,28673.767596830734,291.3218260869336,0.0034326298631040066,,boot_8
sum,,14344.115360820702,28690.230721641405,423.60341643076674,0.0047213972371888974,,boot_8
mixture,0.3750000000000001,14271.663153218296,28549.326306436593,129.19535511041633,0.0034512781703550715,0.03042849448764306,boot_9
mixture,0.40000000000000013,14271.668707399274,28549.33741479855,136.649805332248,0.0034521817065784415,0.028872459318699212,boot_9
mixture,0.3500000000000001,14271.673220684057,28549.346441368114,121.59394429861658,0.003450947695400355,0.032222038481390894,boot_9
mixture,0.42500000000000016,14271.688025845477,28549.376051690953,143.9782457548959,0.003453522933656516,0.027491567623868847,boot_9
mixture,0.32500000000000007,14271.700863269441,28549.401726538883,113.8411985941185,0.0034513076872285608,0.034309252550534824,boot_9
mixture,0.4500000000000001,14271.719427844204,28549.438855688408,151.18451575405211,0.003455237888983001,0.026256163139520297,boot_9
mixture,0.3000000000000001,14271.747930604652,28549.495861209303,105.9137998699978,0.0034525821027200977,0.03679889404155695,boot_9
mixture,0.47500000000000014,14271.761433373737,28549.522866747473,158.27837110650214,0.0034572578361890052,0.025136158580229533,boot_9
mixture,0.5000000000000001,14271.812759216371,28549.625518432742,165.26852180273644,0.02410805893615847,0.0034595236278443277,boot_9
mixture,0.2750000000000001,14271.908258470885,28549.81651694177,94.4324490541455,0.0034803770612605485,0.04702289358062021,boot_9
mixture,0.25000000000000006,14271.923069498142,28549.846138996283,87.97183606019314,0.0034709510078488734,0.04703531249928653,boot_9
mixture,0.22500000000000006,14272.01570050012,28550.03140100024,81.51876265501886,0.003459059358765261,0.047049032330381234,boot_9
mixture,0.20000000000000007,14272.237972058174,28550.475944116348,75.0655387839907,0.003444221879640158,0.047066380342314425,boot_9
mixture,0.17500000000000004,14272.514024034954,28551.028048069908,67.38879101425736,0.0034388712428041527,0.05,boot_9
mixture,0.15000000000000002,14273.105467250636,28552.210934501272,251.7369913160693,0.015240651965104749,0.0035139228885796747,boot_9
mixture,0.12500000000000003,14273.223326664993,28552.446653329986,257.0467441492268,0.01483753682049792,0.0035193965880379063,boot_9
mixture,0.10000000000000002,14273.844588043246,28553.689176086493,281.6925102811111,0.0035499736352353887,0.0035499697510114597,boot_9
mixture,0.05,14273.844588043255,28553.68917608651,281.6925523088313,0.0035499716689945423,0.003549969501408895,boot_9
mixture,0.02,14273.844588043272,28553.689176086544,281.6925634060456,0.00354997030331854,0.0035499694529301067,boot_9
mixture,0.025,14273.844588043281,28553.689176086562,281.69257124416094,0.0035499704039893684,0.0035499693446769216,boot_9
mixture,0.015,14273.844588043281,28553.689176086562,281.69257837411794,0.003549969913712502,0.0035499692716754404,boot_9
mixture,0.01,14273.844588043286,28553.689176086573,281.6925835774516,0.0035499696433047485,0.003549969211413203,boot_9
mixture,0.07500000000000001,14273.844588043303,28553.689176086606,281.6925835775796,0.0035499720934221474,0.0035499689824043603,boot_9
mixture,0.005,14273.844588043303,28553.689176086606,281.69258610065714,0.003549969399771271,0.0035499691828493624,boot_9
null,,14273.844588045147,28549.689176090294,281.6929242246389,0.0035499649228055864,,boot_9
sum,,14282.586053838582,28567.172107677165,410.6243771037684,0.004870631437194442,,boot_9
mixture,0.32500000000000007,14313.717386547065,28633.43477309413,121.30945021234734,0.003336388037281102,0.028244192260879954,boot_10
mixture,0.3500000000000001,14313.722484953309,28633.444969906617,129.1546695635374,0.003338058664669019,0.026745331635234914,boot_10
mixture,0.3000000000000001,14313.74332594687,28633.48665189374,113.2686365505755,0.003335506709718034,0.030007785549518134,boot_10
mixture,0.3750000000000001,14313.753827313274,28633.507654626548,136.81839325952132,0.0033404176527425046,0.025451010259100692,boot_10
mixture,0.2750000000000001,14313.80571888754,28633.61143777508,105.00163897104457,0.003335788891886336,0.03213315011955977,boot_10
